Tenure,Age,MonthlyCharge,Bandwidth_GB_Year,Outage_sec_perweek
0.750476304095989,-0.5352173240960891,-0.29370534354868805,0.6554184931473652,-0.48164076478750745
1.1246916564826028,-0.8733998476258971,1.335914073830585,1.1162589888262475,-0.22242671029086675
1.308894601061542,-1.0666470039286444,1.6302454503342498,1.4134735890787968,1.0115633172999385
0.443059946393283,-1.5980766837611995,1.2230344571951277,0.7890501885109439,0.6754666939955969
0.7464915160448765,0.23777130111490025,-0.1780569464498987,0.8610852069546548,0.13883372926175314
0.9375612900280197,-0.1970348005662813,-0.7601179394794769,0.9726128535459553,1.3589468301964662
1.3163891943610526,-1.2598941602313918,-0.6442040747836985,1.1504586355772444,0.10360882196943633
1.0835727431689934,-0.6801526913231497,0.8727895502414487,1.314782004389515,0.40833467979814375
0.9805975304194633,0.38270666834196077,1.3971788721567444,1.1574822539154779,-0.5820161256713539
0.8001161668608332,1.0107599263258897,-1.0510680971162303,0.70352382450937,-0.099574343792238
0.13395581142265325,0.38270666834196077,-1.1091728995729686,-0.09450625964972244,1.3690206899753812
0.8766303750811443,0.1894595120392134,0.932184432073028,0.8875091254184244,0.3353344784315899
0.381138979712725,0.9624481372502028,2.271275179842346,0.6755980331993137,1.1483030270541634
1.3901696042686094,-0.10041122241490762,-0.7019083471818222,1.4667746884111308,1.0176217459795194
1.3934846514410542,-1.501453105609826,0.34970427967978307,1.4106693537632853,-0.9574145789063571
1.0397669247492674,1.204007082628637,-0.06241087801424023,0.8731581860176953,0.2786480159665147
1.265419682285426,-0.4385937459447155,-0.7601505407633181,1.2881144034773995,0.1168715052740985
0.6050714372731308,0.044524144812152895,1.1062892597614096,0.6038568135531812,0.4138756386958856
1.001356094118966,-0.052099433339220784,-0.06129079104799794,0.832061757359572,1.3930427125102258
0.9608411199263237,-0.39028195686902867,-0.12035500271490657,0.7762881312677564,-0.14322762416109014
1.0011855389883737,0.6242656137203949,-0.23576121884802237,0.985016069510069,0.5888980317260212
1.2195755220610593,-0.6318409022474628,-0.003886916193835484,1.1782257741546436,0.6762596996352979
1.3155500328648566,-1.0183352148529576,-1.3426842524085871,1.2949680058566486,-0.13117427445697197
1.026540393280381,0.4310184574176476,1.9213516284008123,1.28897348983726,0.18062781462871286
0.970069627358353,-0.10041122241490762,-1.6335622214882644,0.7857727328431083,1.226232632121741
1.128368613322402,-1.4531413165341391,-0.877298596918782,0.9801255422715601,0.14030885415933242
1.2552090647111607,-0.24534658964196812,-0.5283041820667086,1.3211850227210769,-1.258814517319064
1.2548093379416794,0.4310184574176476,-0.7612380264457199,1.3237638696870708,-0.5864485567702089
0.9527509072683139,0.2860830901905871,-0.5275380518964514,0.883389161473983,0.6816427294437778
1.256626071527856,-1.0666470039286444,-0.29446914505581434,1.4127422383422041,0.8258353481338379
0.8221374436003536,1.5905013952341316,-1.5755854955037574,0.7065994982531283,0.949480384252829
1.0636287598493044,-0.583529113171776,1.6298193049811884,1.1291559582986346,0.15227450281600902
1.1978219904045981,-1.1149587930043312,-0.7596079622536827,1.047262536547924,1.0516537846188956
0.5573231859566744,0.14114772296352657,-0.061889257472788825,0.5267762183134048,2.061186926085689
0.9381293029019658,-1.211582371155705,-0.5270234173443941,0.9664230037026097,1.05515510612978
1.3243727627910646,-0.7284644803988365,-0.2955054001493238,1.2395257606762888,-0.21359444196902624
0.7426368188250808,0.8658245590988292,1.6883618961066458,0.9679027651162236,-1.8295675577590649
0.9896827110344318,-1.163270582080018,-0.0032605058114665536,0.9504601591641928,0.1691325930464353
1.215705698000413,-1.1149587930043312,0.3489404781726568,1.4237273472730503,-0.20366507050581936
0.4264930302935268,0.5276420355690212,0.6405566334650136,0.6432739269482345,-0.6527273633016178
0.8955699361683427,0.6725774027960818,-0.06129079104799794,0.7046714110683221,-0.9198718102146086
1.0763443822684562,-1.4048295274584521,0.46213912165712717,1.0195122240752303,-1.5405475798478443
1.247299617801318,1.4455660280070712,2.0954657707417197,1.2481666692378826,0.09679434977742857
1.2645279550172737,1.1073835044772633,0.054420479955342195,1.1802996704963444,0.5139421978073231
1.3977470170217783,0.09283593388783973,0.17094212572843717,1.1964491433973121,-1.4368815815785774
1.2141744835352943,0.5276420355690212,0.28783402893943816,1.1752785114578832,2.3492798266410047
1.3578964893135055,0.4310184574176476,-0.003206946559442676,1.3011999648917574,-1.1295001629148875
0.4712749081191485,-1.1149587930043312,-0.5855776517855084,0.3188854485648367,0.39482670237611617
1.3679804195956458,-0.052099433339220784,-0.5281435043106363,1.405269953317684,-1.005324888279181
1.0058540602459405,-1.5980766837611995,0.4618177661449832,0.9422059169597997,-0.41762773665800734
1.0188045268693007,0.14114772296352657,-1.051734094771834,1.0695279818473602,1.168198732107851
0.8414850512195016,-1.2598941602313918,-1.6335622214882644,0.6942908342895234,-0.17237898190357756
0.9130036202488476,0.2860830901905871,1.921540250114462,0.910487049859184,-1.7775148019768192
0.7619953934038454,-0.6801526913231497,0.6405566334650136,0.9496338409225197,-1.1201746182036059
0.6272821776943068,0.14114772296352657,-0.3529092750034863,0.40212127406336773,-0.08404756218236124
1.0795686683957966,1.493877817082758,-0.23575656152175925,1.0141871499841801,-0.3182496811718865
1.2209441229870324,1.3006306607800107,-0.003886916193835484,1.1129278053972045,0.9426524712872668
0.8762056890242589,-1.501453105609826,0.5788866477539768,1.1424603341212483,-0.13213730588213415
1.111496891379503,0.47933024649333444,0.46213912165712717,1.0194203138234967,-1.0567943144891718
1.3372362500795323,0.7692009809474555,-0.9348421915608327,1.4394400219090437,-1.5187214436924268
1.2859577722795292,0.044524144812152895,1.4561289793302106,1.5636749006475645,-0.52149769866596
1.2487952841904368,1.0107599263258897,0.8735556804117065,1.2462927761129163,0.4929779512560718
1.3459602773691894,-0.5352173240960891,1.3385221765378448,1.3530430916322225,-1.638764352498877
0.33778015944013884,-1.211582371155705,0.28700269620149926,0.46483785798218086,0.5454036885044485
1.3439563491274842,0.6242656137203949,0.7530007900948845,1.2838598338985407,-0.3530518761359219
0.8584244657752078,-0.7767762694745234,-0.5270536899651029,0.7694590541830874,-0.008509070730085857
0.829396814524635,-0.8733998476258971,0.8735556804117065,0.9097075724362162,0.11576936184264944
0.8677418433972354,1.5905013952341316,-0.4113121463410539,0.9403761290959118,1.5968955648142404
1.1362387304460333,0.6242656137203949,1.456212811202944,1.1629763138985643,1.9848466924909025
1.208858533489315,-1.4531413165341391,-0.5283041820667086,1.4349147515598328,-0.2887797770961634
1.2922312513513623,-1.2598941602313918,0.17052296636477038,1.2182713038929054,-1.584758988338537
0.8991421396352504,-0.6318409022474628,-0.5272166963843068,0.8017244736167528,-0.6358833858834243
1.0554247177138927,-1.5497648946855127,1.8629114984531405,1.124000636128972,0.18208613855934935
1.2705594046354947,-0.7767762694745234,0.28770362380407544,1.4665359622733656,0.27184026416128376
1.0088363169196688,0.5276420355690212,-0.5270536899651029,0.8734744577552276,0.08267145696529372
0.5433070333953782,-0.34197016779334183,0.9314183019027709,0.8245595605819872,0.8270349371735553
1.0457219838211917,-0.052099433339220784,-1.5749334698269424,0.8796067204039392,0.8730863875638255
0.6251719833956254,0.47933024649333444,-0.7604718962754621,0.47512973139914944,0.7870049533355916
1.0169575396014223,-0.7767762694745234,-0.00429443224184446,1.1368383435755247,0.4469903445401847
1.220805712393248,0.23777130111490025,0.4618177661449832,1.0465734405212148,-0.022817782236608294
1.2577844093660033,-0.39028195686902867,-1.5749334698269424,1.0862788079243246,-0.18817827519726643
1.0198668092680456,1.3489424498556974,-0.9927048130518972,0.8569428798952565,-0.49002175913726426
0.5955687558506811,0.6725774027960818,0.46255828102079394,0.4361477139816214,-0.6576450063257814
0.7573310320275125,-0.10041122241490762,0.9318537619083579,0.9927773818936646,0.10704629980593733
1.2912230474086586,-1.5980766837611995,-0.4695147526493147,1.4256768475865917,0.6138777093766067
1.0401462302836002,0.8658245590988292,1.6887670834915238,1.1153194163023326,-0.1008555855312972
0.7966101433226477,0.3343948792662739,-1.051415067922821,0.8238601904268349,-0.7057975856419209
1.4167077556861678,-0.6318409022474628,-0.23644118848241452,1.3326475889610996,1.7669751133697986
1.0278817658928225,-0.8250880585502102,-0.8188328516766636,0.8964063696407993,-0.7808401125500438
1.2746357100737538,1.5905013952341316,-0.2955054001493238,1.1181971332351281,0.7623209727032005
0.8625805652989549,-0.48690553502040235,-0.29446914505581434,1.036829534806941,1.2887557505027523
0.27999071116694574,1.6388131843098186,-1.2840019414952413,0.10494192534674476,-0.049350541271387924
0.3105560057899985,-1.0183352148529576,0.6991853851263358,0.6033029326896207,-0.02191254613772915
0.48916806999049534,-0.7284644803988365,-0.7612380264457199,0.6213790504071042,-0.7867261633087916
1.0277603729949951,1.6871249733855054,0.40865438685324923,1.0204362366851314,0.8036580717693149
0.4203148503190537,-0.5352173240960891,0.8727895502414487,0.648883478440267,0.5872918592862875
1.362289323896567,-1.4531413165341391,1.3971788721567444,1.5788488864202732,-1.8631194247632155
1.389279389684542,-0.4385937459447155,0.22863941213716615,1.5212145828114292,-0.4119029751819107
0.554891546289914,-0.24534658964196812,0.17126348124058174,0.4881733035140324,0.4439796112640313
1.2883614272907153,-0.1970348005662813,0.9859905223890506,1.263400840481606,-0.26496239033868263
0.08903249763507688,-1.211582371155705,0.22888392176597194,0.06386195671000516,0.5304945104393897
1.109337913019078,-0.10041122241490762,0.4618177661449832,0.9465570282020248,-0.4857704424620527
1.2796041209511875,-0.6318409022474628,-1.575618096787598,1.1557697724186071,0.8142426809432921
1.1914573721166393,-1.4048295274584521,0.8116854296713616,1.1956419058760066,1.002517676697924
0.13204529142320187,-1.501453105609826,-0.7605370988431437,0.2566332450013201,-0.6381326993377289
0.7794498768905203,0.4310184574176476,-0.8182367139150043,0.5876838577798944,-0.08726091511984505
1.1756297803634639,-0.24534658964196812,0.28809018188390106,1.1575550779555945,-0.1620336184988662
0.7666487878205615,-0.583529113171776,-1.3425212459893832,0.5999702954521838,-0.7564501488391516
0.430560259627276,0.1894595120392134,-1.2844024715538562,0.5172271494649782,1.2555402388567967
0.4930121784216956,1.493877817082758,-0.4694309207765812,0.3462533796856179,-0.9300602525880736
0.9392660849919007,-0.9217116367015838,-0.5272166963843068,0.906857774848003,-0.714380191594991
0.7666253412172429,0.5276420355690212,0.22940554230742402,0.6302688558163679,-0.1371658352881203
1.2230698222975862,-0.10041122241490762,2.678379054477421,1.313094843045638,0.41861351137376124
1.0706476140040586,0.6725774027960818,-1.2850870985145117,1.076571304620422,0.7070289904943791
0.7523077863519952,-1.2598941602313918,-0.5277383169257589,0.7129625215241135,1.1506450818459928
1.1353488940329868,0.9624481372502028,-0.4696195424902316,1.2277801818261784,1.2288636635449866
1.1722788069439984,-0.7767762694745234,2.678379054477421,1.3541767995148182,0.09444557459882227
1.1126083360110128,1.5421896061584448,0.8153530741034457,1.0752537506085258,-0.9147001365702696
0.7933578725397336,-0.8250880585502102,-0.5277918761777828,0.6834567736255199,-0.48815080345851175
1.12921722909413,-1.6947002619125733,-1.0521532541355008,1.184178136594666,0.8878174753792901
0.8314468796309347,1.15569529355295,2.154529982408629,0.8287006452461103,1.6085621562593349
0.4759823809919061,-0.293658378717655,-0.00429443224184446,0.6136406832109487,0.4080255420063956
1.0960304529516398,0.8658245590988292,-0.46910956526443665,0.9724514034791111,0.35641297155805224
1.2513464258999185,-1.211582371155705,-0.29480447254674763,1.1259235757246613,0.480478031850614
1.3886474659080013,-1.0183352148529576,0.22888392176597194,1.290061039188943,-1.9701036140036896
0.6811681446859604,-0.8733998476258971,1.1058840723765322,0.9332517431199588,0.14345063497764024
0.8929934570004365,-0.8250880585502102,-0.4696195424902316,1.0214680809680614,-0.5267076785149288
0.2550900402714825,-0.1970348005662813,0.17094212572843717,0.07252371371680946,-0.8863007901081429
1.0357416723988793,-1.211582371155705,-0.5864206278391044,0.915453036937731,-0.6496702593567023
1.4089117600827052,-0.48690553502040235,-0.29482310185179944,1.3487683504046954,0.5506657513509394
0.6512544387325543,-0.8733998476258971,0.2872681637984884,0.818695692836301,1.1797409963975685
1.2343990697527654,0.8175127700231423,-0.2366856981112203,1.278334101759213,-1.094574312834153
0.5757552415333298,-0.5352173240960891,-0.8766186272843892,0.4553311678543636,1.418879239474895
1.1851491013108495,1.204007082628637,1.6298193049811884,1.1697425353919861,0.0559444787526554
0.46652016386873213,-1.0183352148529576,0.2290469281851758,0.4365304376214402,-1.3058622650490435
1.1676458337624311,-0.48690553502040235,-0.2361966788536094,1.122438038753978,-1.7334929083932418
1.136706149828322,-1.3082059493070786,-0.06257155577031252,1.0193071739422925,-1.322182724337299
0.7017769526610408,-0.7767762694745234,0.520341727965388,0.6547809892432818,-1.0689125159256891
1.4138756329078837,-1.6947002619125733,0.28700269620149926,1.6312969516652736,0.004923302340698946
1.2378082815095064,0.7692009809474555,-0.5280596724379035,1.0520695835184053,0.591636589337701
0.9069317063313512,-1.3565177383827653,-0.5277383169257589,0.8336513291265726,-1.1608685762551494
1.3968129345992433,0.9624481372502028,-0.0026643680498072324,1.2411449838195914,-0.4106896093492998
1.3670429336339194,-0.9700234257772707,-0.7026092747843983,1.505519449515433,-0.44156138610673196
0.9826767146944008,1.5421896061584448,0.5207678733184494,0.8413618387547065,2.04248744987833
0.405755644171215,-1.163270582080018,-1.3425212459893832,0.20841220248037598,1.5574872167531617
1.1229713565068498,-1.6947002619125733,-0.5272166963843068,1.1224837305286552,-1.1042089953371825
1.3497873681044321,0.09283593388783973,-0.6442040747836985,1.1320836680275412,0.6838570968868413
0.50272777012912,1.4455660280070712,0.28740788358637737,0.3983041328704021,-0.01845457112155772
1.2767205669140105,-0.7767762694745234,-1.4011499976507051,1.025545455236379,0.007520731830058511
1.4008933999187367,1.6388131843098186,0.35002563519192764,1.3433919967346561,1.9854448069140669
0.9308763608850461,-0.052099433339220784,1.397500227668889,1.1661171834212087,-0.4908214851637421
0.892266234126536,0.914136348174516,1.5716166986729283,0.8696496805217608,1.0386296750448214
1.1252536186202087,-1.211582371155705,0.8732995274672436,1.1822426870166423,0.4438183219813804
1.161484671483915,0.5276420355690212,1.6302454503342498,1.175546777316537,-0.16977752018215114
1.1644847021956428,-1.5980766837611995,1.164918011422732,1.2505733266251653,-0.19434523812329843
0.7412576291105124,-1.0183352148529576,1.8632328539652852,0.8114577885405093,1.653941567971893
0.23463098802082494,-0.9700234257772707,0.7527353224978953,0.20811017550252217,-1.8235081210214672
1.1520092183749966,0.4310184574176476,-0.4696195424902316,1.2467148404393722,-0.016271789496346424
1.4075261414607756,0.47933024649333444,-0.5855776517855084,1.2493960982995986,0.3913388216387868
1.1881154748016844,1.1073835044772633,0.22940554230742402,1.0959948537825552,1.6755173697198624
0.6435268920839419,-1.0666470039286444,-0.0031743452756021694,0.712838530933234,-0.02735807554323617
1.384273161704982,-1.4531413165341391,-0.8175544156174799,1.2411401025560915,0.9825077250690251
